# age = 29951615.557665486 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                 2.927363003290509               1.5946127997304944             0.004396228484043316               2907482.8557674866               1576945103310.4019               0.7597025940664491               1.3690913257554738               3063.3153672211038               0.4608225416240682               0.5193341529583202              0.32001910258968436              0.23903460658959422           1.2569276100835866e-09
                2.9907885916117367               1.5995650988487062             0.004186893022793624                2864022.450124398               1480624273543.0095               0.7593558551519969               1.3686357530237563               3063.3258286233395               0.4613087966691046               0.5188469188902618               0.3198892707934425              0.24062822246072046           1.0753467455792126e-09
                3.1188767202697223               1.6094696970851292            0.0038901631748834006                2800666.114334412               1347602845480.3467                0.758496736299606               1.3675111426570075                 3063.34467217794               0.4625105378558712               0.5176429025756409               0.3196721481988444              0.24398983191619816            8.528403152636981e-10
                3.2482034459774907                1.619374295321552            0.0035476970188930137                2720766.335927906               1196702145763.7083               0.7570348557405647                1.365563203553482               3063.3610649630687              0.46459676031643043               0.5155528349752604              0.31953513824663116              0.24765117686825108            6.338898610438364e-10
                3.3786490587835796               1.6292788935579747            0.0032469454096745658                2645029.561509134                1067646908179.792               0.7551439889185732               1.3630169671685888               3063.3752589803926              0.46733274637118966               0.5128118722620755               0.3194782543242779              0.25123338328078654            4.756028821257101e-10
                3.5545312510922984               1.6424925489180808              0.00293481858880325               2561195.0718721924                938193781475.7903                0.752208986428043               1.3590595292553416               3063.3911237755906               0.4716054505778015               0.5085314950318934              0.31945592920346594                0.255727040028034           3.4343039908726326e-10
                 3.642810997315047               1.6490993765981337            0.0027133393564114463               2494198.8011205797                 846861833648.883               0.7499793988457023               1.3560432446380521                3063.398086180522               0.4748787717193824               0.5052523195524887              0.31961792420705776               0.2577548420978239           2.6308271697535107e-10
                3.7313868437855358               1.6557062042781876            0.0025761165698601936               2451080.5998833664                791442962948.1373               0.7485484046943934               1.3541226999566398               3063.4044499275738               0.4769705762789118               0.5031567847268287              0.31970925121290666                0.259422933674025           2.2040910132529018e-10
                3.8202125007323007               1.6623130319582406            0.0024495986914350397                2409489.620698214                740900130944.2444               0.7472039751980186               1.3523299501312203               3063.4102866793683              0.47892855140001744               0.5011953204798795              0.31981799761154966               0.2608706452653609           1.8514033429702106e-10
                3.9092674699716508               1.6689198596382946             0.002332133201668873                  2369381.4182889                694713091593.5295               0.7457740899905283               1.3504231565171805               3063.4156566720962               0.4810167862318223               0.4991033909786269              0.31994262221688713               0.2620537893732468           1.5605502227118156e-10
                 4.088306332706823               1.6821335149984005             0.002166830330024247                 2311386.78719053                631281939526.7424               0.7435580878578659               1.3474563844717875                3063.425053473047               0.4842776133263672               0.4958368341346486               0.3200961560063571               0.2639563723378744           1.2104312140205792e-10
                 4.268070981375642               1.6953507403964516            0.0019772939300755285                2239517.600075763                 560007664962.065               0.7405078594932092               1.3433271352532061                3063.433067808004              0.48884011222168156              0.49126638160725633               0.3203838285164221               0.2656806252835316            8.766228255731978e-11
                 4.448300124418195               1.7085679657945039             0.001812676330743244               2172601.4586716653                499524049560.9639               0.7376962927792502               1.3395041442608355               3063.4399116992686              0.49308929585201594              0.48700981758734446               0.3206907191256631              0.26718903159211443            6.414972388799356e-11
                 4.628855152469869               1.7217878306690793            0.0016687793800283194                2110195.908798755                447858147827.6493               0.7350609907248533               1.3359315989340783               3063.4457588942532              0.49708209441566953              0.48301014318650554              0.32101569126319907               0.2684559126622078            4.741790345502917e-11
                 4.809641886582218                1.735007695543654            0.0015414873288751854               2051908.2558171107                  403448563633.98               0.7322335961986559               1.3320855010347064                3063.450774124189               0.5014045643379771              0.47868018546771496              0.32134820655760665              0.26940442448014446             3.54514500986969e-11
                 4.990610857607263               1.7482275604182258             0.001428358705152966               1997410.0993865123                365056462807.7356               0.7292704297374558               1.3280387189676108               3063.4551032435706               0.5059796049291262              0.47409721964969875              0.32167803108161463               0.2699884041466806           2.6790306339753406e-11
                 5.171684281978247               1.7614474252927979            0.0013276421559439055               1946410.6877257486                331685051737.7528               0.7263533512753084                1.324039854234471                 3063.45886055335               0.5105279438444003               0.4695409387016852               0.3219983594235925              0.27027319086252705            2.043841684250247e-11
                5.3074270176685445               1.7713610869496217            0.0012490579775292473               1904609.6742035318               306174612583.87836               0.7238210442610563               1.3205666922197894               3063.4613833019375               0.5145006961789339              0.46556121486736796               0.3222865988977312              0.27030939234305756           1.6273761840547976e-11
                5.4431723440906605               1.7812747486064464             0.001186749535440519               1870470.7944478241               286351607623.80005               0.7216881684252597                1.317641515017589                3063.463672451879               0.5178628870316312               0.4621930742070764              0.32251272692950644               0.2701154625992388           1.3442243479193088e-11
                 5.715126416698701                1.801102071920089            0.0010995750225668368                1821661.505267847               259323705201.09827               0.7185612555967774               1.3133388315124135               3063.4675280851493               0.5228355961750842                0.457211469103636              0.32278093564008253              0.26932005149921356           1.0132483384385186e-11
                 5.986806506426737               1.8209236570587162             0.001000519683216039               1762445.6731205704               229345845613.23486               0.7145205299668809                1.307752866789339               3063.4706794573767               0.5293402370578831               0.4506950194482268              0.32316702658871305               0.2683506849075849            7.108218074288682e-12
                 6.258199885085822               1.8407452421973434              0.00091472025230828               1708378.4459764084               204179876858.74747               0.7106004230341258               1.3023127679955309                3063.473216855005               0.5357286546205494               0.4442946914957811              0.32351869242910586               0.2672787559841174            5.073056307668595e-12
                 6.529116150661824               1.8605591393431282            0.0008399421015873268                1658847.284318028               182878163448.06174               0.7068042991329275               1.2970478181990386                3063.475209581496               0.5419624178799667               0.4380490252196381              0.32382712579553924               0.2662791231565954            3.678454301290535e-12
                6.7996179179755485               1.8803730364889133            0.0007742846852537967               1613299.4526139111                 164707941790.583               0.7030569175838277               1.2918544375537169               3063.4766953976387               0.5481612208918868              0.43183805673925163               0.3240977415031285               0.2654838535108092           2.7072769967955504e-12
                7.0695032068926436               1.9001772958240282            0.0007164155345697151                1571250.018033647               149100394327.95447               0.6994132054099105                1.286801988800575                3063.477695018974               0.5542398232215603               0.4257472193724095               0.3243434867444164                0.264970203369411           2.0195509825136797e-12
                 7.338880513310186               1.9199815551591433            0.0006650507201224932                1532272.279174247               135605746144.02377               0.6957435955352094               1.2817067952605015                3063.478236399515               0.5604183838936747               0.4195558551264687              0.32456199290888854              0.26474787326148624           1.5261039888180311e-12
                 7.517858606205205               1.9331710365567436            0.0006270441762760386               1502053.1300749124               125825635426.66994               0.6926639433786617               1.2774265140216603               3063.4783744459946               0.5656468547231329               0.4143163905663541                0.324752960759806               0.2647253498207404           1.2217032479709451e-12
                 7.696586270589422                1.946360517954345            0.0005987451927704706                1478976.841179652               118675968561.89874               0.6902183495396402               1.2740277423062427                3063.478334429124               0.5698235623925771               0.4101305430069351              0.32488931789264175              0.26471175791203194           1.0266113022756467e-12
                 8.053805258279155               1.9727394807495486            0.0005589903522283112               1445879.5341475701               108846860297.04391               0.6865524223611142               1.2689363176713018               3063.4776925078654               0.5761222109728115               0.4038174665100608              0.32504611358324215               0.2646772263202464            7.943663566754436e-13
                 8.498454953078319               2.0056607645651416            0.0005074321701896673                1400396.155295816                96394371372.69077               0.6811191615972068               1.2614078611648647                3063.476005794015               0.5855289105473698               0.3943889671991811              0.32530123905138353                0.264736015385425            5.522752553934126e-13
                 8.941253185541449               2.0385820483807344            0.0004590261668541813               1354818.8471846585                85056311260.07092               0.6749627856547858                1.252933728142426               3063.4735167435842               0.5962524505877504                0.383637996657225              0.32558453529551135               0.2648362592959036            3.787338112710844e-13
                 9.469993040891952                2.078038875683803           0.00041336401076834053               1309356.7183454712                74717364612.24039               0.6680833793789117               1.2435269476351114               3063.4695880381832               0.6083273662454542               0.3715296105740857              0.32584013527658656               0.2650481933684846            2.559855464160398e-13
                 9.819944589293454               2.1042963623348157           0.00037868163485831687                1272376.736461018                67113236383.76701               0.6614723289528954               1.2344756424314567               3063.4665563705794               0.6201197019686113               0.3597007512081577               0.3261043087185812              0.26526994769930323           1.8462083252906516e-13
                10.168440830220803               2.1305538489858282           0.00035415544334364536               1244807.5492882095               61791071446.533394                 0.65689599757873               1.2281971623376757                3063.463206792484               0.6284015985184953              0.35139049896584923              0.32627773302475654               0.2653173941484844           1.4312506613079928e-13
                10.860893687186074                2.182962335777589            0.0003213229280778443               1206205.4087286594               54770113075.062386               0.6510429935066686                1.220122873618942                3063.455532137255               0.6391776073830118              0.34057320155126763               0.3264582168927372              0.26527082939080276             9.84475416382725e-14
                 11.28825444348743                2.215627516727877            0.0002925908779755463               1169470.2700146562               48792695807.153145                0.644506542769557                1.211010888212534                3063.450340087571               0.6515111160735025              0.32818650469639365              0.32675285807163007               0.2654002103587063            6.840332467112187e-14
                 11.71333695656888                2.248292697678164           0.00027276266180227565               1143286.7974809406                44800249550.77199               0.6393037531799952               1.2036887889190537                3063.444838505801                0.661557239595609               0.3180896658899131              0.32693273388849914              0.26556260581401203            5.233776162024659e-14
                11.966786112067604               2.2678529400045324           0.00025848609618993985                1123796.895049315                42006762283.26717               0.6347710521941511                1.197276162215415               3063.4414223947456               0.6704564739924956               0.3091410487909153              0.32709165385318834              0.26564708381511526           4.2786513225824854e-14
                12.554519690939681               2.3134233491141907            0.0002421421416209185               1100477.5527861447                38781057479.43478               0.6304200664704832               1.1910819460434403               3063.4330760983535               0.6791435710108904              0.30039731793797897              0.32722171072310513              0.26583357433901955           3.3196670966017854e-14
                12.887126557257995                2.339433515897485            0.0002269002970820942               1077117.7530308499               35795782652.630844                 0.62600211280924               1.1847438401758448                 3063.42815644653               0.6881264839022537               0.2913387169595843              0.32742353836766336              0.26604956819082226            2.560756868823833e-14
                 13.54660739799125               2.3913032658569775            0.0002113699014664101               1052944.8707911682               32837455245.806213               0.6211078925223111               1.1776634077040624                3063.417950345631               0.6982758237023079              0.28107698370899686              0.32756662784256624              0.26598331637164363           1.9410593833024898e-14
                14.191513717797308               2.4430126282910734            0.0001956944560800502               1023775.5949741805               29543489420.111454               0.6210354688683388               1.1775070104993464                3063.407504366215               0.6985012560833811               0.2808489277709288                0.327786697422762              0.26539829547905136           1.3401388476483032e-14
                14.822972196752577               2.4945522470253065           0.00018206915568263313                997241.6545011812               26758452054.423443               0.6210113650238999               1.1774421747409944               3063.3968805711243               0.6985946446755155               0.2807542843167062               0.3280011475160535               0.2645570984901392            9.449350585214836e-15
                15.442047859592002                2.545913196059944           0.00017009247788265513                972967.8748538787               24377209559.028114                0.620981282498191                1.177386492950834               3063.3861277428014               0.6986748304181998              0.28067295530169056               0.3282104826852667              0.26348093303047754           6.7893629387707715e-15
                16.049683722041657               2.5970869623360886            0.0001594759901572815                950651.6084456078               22321179922.843723               0.6209660434222155               1.1773383050811943                3063.375281560938               0.6987442042850598               0.2806025216661994               0.3283963897046298               0.2622332659479366            4.960821684737446e-15
                16.646725309153055                 2.64806542819611            0.0001499933811634734                930042.1844828288               20530562261.967434               0.6209685866252831               1.1772964379548494               3063.3643645606217               0.6988044560975725              0.28054127402047174              0.32855213285369994              0.26090441565536093            3.679752119070682e-15
                  17.2339318720084               2.6988408548307463           0.00014146657683175015                910927.4252453686                18959118240.08604                0.620972872910505                1.177259922356489                3063.353399091405               0.6988569821382261               0.2804878004582665              0.32867862576534457              0.25962031443715244             2.76667028273679e-15
                 17.81197255552942                2.749405866618577           0.00013375686469691578                893123.1770492804                17570582724.85711               0.6209655163538922               1.1772279538093136               3063.3424120899813               0.6989029415057516              0.28044092963866457               0.3287772256000004              0.25849718687236484            2.105584022526192e-15
                18.381431971093637               2.7997534362996923            0.0001267533140951037                876468.3999793552               16336141187.380562               0.6209464192476543               1.1771998614555863                3063.331426407451               0.6989433008484993              0.28039968580739283              0.32885847087656467              0.25757019899802586           1.6200119313834328e-15
                18.942827409549846               2.8498768705099113            0.0001203635785386698                860825.6169307287               15232627846.672928               0.6209232294531294               1.1771750825762082               3063.3204594159415               0.6989788710091919              0.28036325308100374              0.32893505515637117               0.2567991678758095            1.258654443420386e-15
                19.496618136261027               2.8997697940144085           0.00011451102356033406                 846080.649508609               14241220011.445745               0.6209051240676516               1.1771531398860728                3063.309529394221               0.6990103396976434              0.28033094688910576               0.3290096504540909               0.2561348128404342            9.865636085269777e-16
                20.043211846007893                 2.94942613657625           0.00010913175490600358                832138.6310247713               13346475863.501024                0.620897200268254                 1.17713361830317                3063.298652658823               0.6990383049473823               0.2803021910269149              0.32907837665600903              0.25554821353742346            7.795230297356556e-16
                 20.58297633547415               2.9988401215396654           0.00010417083926521642                 818919.378983618               12535615109.150627               0.6208998045160647                1.177116138246252               3063.2878401547196               0.6990633136015811              0.28027649916195185               0.3291391621313006              0.25503355323681404            6.204674868085169e-16
                21.116245729086994               3.0480062555726404            9.958137536117105e-05                806353.6843313313               11797975249.300041               0.6209093935350297               1.1771003248495475                3063.277101483356                0.699085905709093              0.28025345990134826               0.3291892300053351              0.25459373913822403            4.972001182484527e-16
                21.643323060299725               3.0969193180214445            9.532354522427858e-05                794381.0788777471               11124595038.643517               0.6209219529471733               1.1770857768508376               3063.2664462416706               0.6991066594091662               0.2802327246194691              0.32922449652677627               0.2542345631727936           4.0089528523706856e-16
                22.164483055946256                3.145574347546845            9.136323548604971e-05                782948.3126450795               10507891614.162907               0.6209331536785173               1.1770720434835502               3063.2558842185204               0.6991262242812502              0.28021399739688924              0.32924207951608825              0.25397361679541613           3.2509303687321586e-16
                 22.67997520222783                3.193966636618293            8.767095133976848e-05                772007.7393137327                 9941407816.24654               0.6209390782283677               1.1770586191722028                3063.245425182736               0.6991453290160203              0.28019702652309353              0.32924621698641277                0.253839245152041           2.6501332317672836e-16
                 23.19002532919674               3.2420917254302637             8.42212326997251e-05                761516.0545431292                9419612695.827635               0.6209382771768974                1.177044962231839               3063.2350790185537               0.6991647544574588               0.2801815971826526              0.32924267809865376               0.2524623152533484           2.1708493925627527e-16
                 23.69519398487808               3.2899453931178697            8.093351878692141e-05                751488.8280310215                 8937742628.68837               0.6205460384937862               1.1765468469233653                3063.224845570513               0.6998771180646545              0.27999738640867106               0.3292676998433775              0.25115128158592187           1.7899524401268957e-16
                24.195382332771665               3.3375236480773323            7.789280066253657e-05                741889.9254267672                8491700670.192788               0.6205476522304068               1.1765468469232654               3063.2147383466017               0.6998771180647974              0.27999738640863675               0.3292392528000111               0.2512582515845717           1.4810181798006337e-16
                 24.69075811047022               3.3848227184684165            7.503601646820326e-05                732637.0616585773                8077899939.759272               0.6205490968822875               1.1765468469232656               3063.2047653927243               0.6998771180647972               0.2799973864086367               0.3292160864341305               0.2515427896205307           1.2301366895213987e-16
                 25.18147220227956               3.4318390475261245            7.234806000119995e-05                 723700.901915692                7693206073.891198               0.6205513964763796               1.1765468469232656                3063.194935898959               0.6998771180647972               0.2799973864086367               0.3292027730887519              0.25199644640168983             1.02537478916752e-16
                25.667659117768846                3.478569285252873            6.981563816724609e-05                715055.3212518918                7334868589.829191               0.6205558751766087               1.1765468469232656               3063.1852593348026               0.6998771180647972               0.2799973864086367               0.3292026929792109              0.25261320679881466            8.574801668514751e-17
                26.149438671668207                3.525010278960059              6.7426831672031e-05                706676.9142449745                7000464279.610699                0.620563551778634               1.1765468469232656                3063.175743666617               0.6998771180647972               0.2799973864086367               0.3292181114817525              0.25339265816407963            7.192239742494327e-17
                26.626918579630743               3.5711590645595144            6.517076266819371e-05                698544.4801455465                 6687850311.66148               0.6205750687761963               1.1765468469232656               3063.1663951793694               0.6998771180647972               0.2799973864086367              0.32925095141185295               0.2543493293939882            6.049177436302733e-17
                 27.10019614054924               3.6170128602258873            6.303756163249538e-05                690638.3004111861                 6395125192.99656               0.6205903522624604               1.1765468469232656               3063.1572196241773               0.6998771180647972               0.2799973864086367              0.32930314534373206              0.25551057052141773            5.100553810121638e-17
                27.569358586281016                 3.66256905761094            6.101839619260423e-05                682939.5934538112                6120596073.503464               0.6206081806705706               1.1765468469232656                3063.148223610452               0.6998771180647972               0.2799973864086367               0.3293756464808247              0.25690782672397044            4.310471230547872e-17
                  28.0344826177031               3.7078252164897774           5.9105445110835265e-05                 675430.306059709                5862751175.435594               0.6206264055925679               1.1765468469232656               3063.1394156286938               0.6998771180647972               0.2799973864086367                0.329466916373516               0.2585760076337497           3.6501981877613424e-17
                 28.49563418566028                3.752779061290397            5.729174521256066e-05                 668092.951482014                 5620236403.60931               0.6206433425205722               1.1765468469232656                3063.130805371086               0.6998771180647972               0.2799973864086367              0.32957538659808006              0.26055180480771944            3.096630215893729e-17
                28.952868662283215               3.7974284727471037            5.557103264255106e-05                660910.5165377988                5391835453.197719               0.6206582640291688               1.1765468469232656                3063.122403225469               0.6998771180647972               0.2799973864086367              0.32969986272571117              0.26286592091806965           2.6311064803498568e-17
                 29.40623118966753               3.8417714869974966           5.3937645392645375e-05                 653866.588637967                5176452825.630842                0.620671414289074               1.1765468469232656               3063.1142201622433               0.6998771180647972               0.2799973864086367              0.32983969157032095               0.2655440576089156           2.2385030260911125e-17
                 29.85575654028158               3.8858062931621737           5.2386506957383356e-05                 646945.437824462                4973099269.565203               0.6206836167168919               1.1765468469232656               3063.1062676843876               0.6998771180647972               0.2799973864086367               0.3299955159674033               0.2686155012443168           1.9065203987386685e-17
                30.301469501242057                3.929531226816558            5.091299482375212e-05                640131.8699197258                4780879267.874072               0.6206953442271581               1.1765468469232656               3063.0985573524463               0.6998771180647972               0.2799973864086367              0.33016876341801005               0.2721155285088006           1.6251100803819188e-17
                 30.74338544982592               3.9729447659104205           4.9512869427371016e-05                633411.0411173537                4598980251.411222                0.620706600130536               1.1765468469232656               3063.0911007485397               0.6998771180647972               0.2799973864086367              0.33036122261969425               0.2760870239931345           1.3860272322470666e-17
                31.181510812967055                4.016045526490829             4.81822432234042e-05                626768.2598830616                4426663266.044317                0.620717064300929               1.1765468469232656                  3063.0839095598               0.6998771180647972               0.2799973864086367              0.33057484508643714              0.28058972936077003           1.1824801717807062e-17
                 31.61584342665227                4.058832258089962            4.691755286248051e-05                620188.6013635381               4263254873.1680403               0.6207263477948313               1.1765468469232656               3063.0769963460725               0.6998771180647972               0.2799973864086367                0.330811927258949               0.2857084355468137           1.0088496828905964e-17
                 32.04637171068118                 4.10130383735589           4.5715650966373916e-05                613656.3897713243               4108140099.3658385                0.620734237563717               1.1765468469232656               3063.0703761970685               0.6998771180647972               0.2799973864086367              0.33107531051585426              0.29155072827616646            8.604683991290024e-18
                 32.47307302839954                4.143459260597769            4.457385486235593e-05                607154.8031080074                3960756260.478122               0.6207406530041543               1.1765468469232656               3063.0640672845443               0.6998771180647972               0.2799973864086367               0.3313685288360653               0.2982471967897915             7.33447687754211e-18
                 32.89591196323357                4.185297639256081           4.3489922580654054e-05                600665.5306615252                3820587516.811365               0.6207455675604839               1.1765468469232656               3063.0580912504597               0.6998771180647972               0.2799973864086367              0.33169594279440706               0.3059577835471804           6.2453882675566255e-18
                33.314838229545416                4.226818195631159           4.2462059982676325e-05                594168.3490774635               3687160060.0518036               0.6207491410900844               1.1765468469232656               3063.0524738072195               0.6998771180647972               0.2799973864086367              0.33206342565953606              0.31487348010945415            5.310209366519965e-18
                 33.72978445580613                4.268020258801725            4.148890721247991e-05                587640.7297934775                3560037849.364048               0.6207518127068901               1.1765468469232656                3063.047244234811               0.6998771180647972               0.2799973864086367              0.33247877616965615               0.3252115975726706            4.506108771570368e-18
                34.140664417502514                4.308903260838577           4.0569473091200333e-05                581057.6084278866               3438818825.9259114                  0.6207540117219               1.1765468469232656                3063.042435392549               0.6998771180647972               0.2799973864086367               0.3329507335552915              0.33321599303746147           3.8139107202428454e-18
                34.547446030345306                4.349466733724811            3.969573971558386e-05                574469.8275851439               3323131552.3330564               0.6207561665570479               1.1765468469232656                3063.037719974748               0.6998771180647972               0.2799973864086367                0.333465584473475              0.33374107013791043           3.2225892433222793e-18
                 34.95024000484754                4.389710307005172            3.885136810682177e-05                568023.0602339064               3212633179.6947165               0.6207586308461828               1.1765468469232656               3063.0330955329027               0.6998771180647972               0.2799973864086367               0.3339792261894235                0.334260946402356            2.726205877718689e-18
                 35.34915179603748                4.429633706058151           3.8034800109839144e-05                561711.2502584122               3107008569.8792744               0.6207614983093666               1.1765468469232656               3063.0285595675764               0.6998771180647972               0.2799973864086367              0.33448898882564765               0.3347743247872864            2.308889003587091e-18
                35.744282130297954                4.469236750630374           3.7244576978269955e-05                555528.7666095134               3005967528.8455925               0.6207648023924245               1.1765468469232656               3063.0241097455864               0.6998771180647972               0.2799973864086367               0.3349917763860786               0.3352786133480402            1.957543599583869e-18
                36.135727357262894                4.508519350412377            3.647934017679613e-05                549470.3900948485               2909242371.2233253               0.6207685705604835               1.1765468469232656               3063.0197438603277               0.6998771180647972               0.2799973864086367               0.3354846244902843               0.3357715306144015            1.661342343031738e-18
                36.523579663774754                 4.54748150081312             3.57378326495246e-05                543531.2732310274               2816585769.5260677               0.6207728534823002               1.1765468469232656               3063.0154599818306               0.6998771180647972               0.2799973864086367              0.33596551694431476              0.33625279563802063           1.4113132732488659e-18
                  36.9079269849692                 4.58612328052939           3.5018917465173064e-05                537706.8749395504               2727768843.5557656               0.6207778019270317               1.1765468469232656                3063.011256467625               0.6998771180647972               0.2799973864086367               0.3364356611093051                 0.33672402825792           1.2000061057970502e-18
                 37.28885317678031                4.624444846940585            3.432154129174386e-05                531992.9036676425                2642579459.160899               0.6207835696191497               1.1765468469232656                3063.007131764142               0.6998771180647972               0.2799973864086367               0.3368969397453499              0.33718710702201193           1.0212202593799457e-18
                 37.66643826712956                4.662446432188726           3.3644719168077546e-05                 526385.293710233                2560820713.931295               0.6207902856342277               1.1765468469232656               3063.0030843944082               0.6998771180647972               0.2799973864086367              0.33735112943544326              0.33764379931079275            8.697858732285772e-19
                38.040758686989086                4.700128340734705            3.298752999195659e-05               520880.18972968083                2482309583.410855               0.6207980267254132               1.1765468469232656                3062.999112973355               0.6998771180647972               0.2799973864086367              0.33779992925123153               0.3380958961988412            7.413854333188012e-19
                38.411887334665096                4.737490946021984           3.2349123528461906e-05                515473.9305435949               2406875709.6963162               0.6208065784019059               1.1765468469232656                3062.995216216171               0.6998771180647972               0.2799973864086367              0.33824519012123405               0.3385452905477061            6.324077764435195e-19
                 38.77989365854592                 4.77453468811786            3.172871299294319e-05               510163.03313227295               2334360314.5462303               0.6208156096839964               1.1765468469232656               3062.9913928156543               0.6998771180647972               0.2799973864086367              0.33868882591778626               0.3389938728008697            5.398278149896042e-19
                39.144843803019995                4.811260071424189           3.1125563690109975e-05                504944.1796012787                 2264615221.65347               0.6208248441786519               1.1765468469232656                3062.987641460346               0.6998771180647972               0.2799973864086367               0.3391326872891858               0.3394434673962006            4.611076078870467e-19
                 39.50680075591956                4.847667662468316            3.053898775140037e-05               499814.20625523466                2197501976.807463               0.6208340564281318               1.1765468469232656                3062.983960854403               0.6998771180647972               0.2799973864086367               0.3395785587354654              0.33989534016054473            3.941149577683869e-19
                39.865824693110376               4.8837580878931135            2.996832302220514e-05               494770.10088263184               2132891054.6514854               0.6208429618440322               1.1765468469232656                3062.980349525985               0.6998771180647972               0.2799973864086367               0.3400271748756783              0.34034931470190216            3.370560483682255e-19
                 40.22197350186986                4.919532032410926            2.941291452837053e-05                489809.0130913655                2070661143.621922               0.6208510897455188               1.1765468469232656               3062.9768059937774               0.6998771180647972               0.2799973864086367              0.34047742821963034               0.3408042225228929             2.88419877617593e-19
                 40.57530298581465                 4.95499023665835           2.8872138003894923e-05                484928.2573052156               2010698501.5184968                0.620857925560439               1.1765468469232656                 3062.97332885054               0.6998771180647972               0.2799973864086367               0.3409280564391775              0.34125883564531084             2.46932453354629e-19
                40.925867009154615                4.990133495143811           2.8345401701393066e-05               480125.30232115736               1952896371.7164912               0.6208629360666077               1.1765468469232656               3062.9699167275926               0.6998771180647972               0.2799973864086367               0.3413778354101692              0.34171196247862934           2.1151829970614077e-19
                 41.27371759042336                5.024962654292689            2.783214748145216e-05                475397.7604032115               1897154452.9837446               0.6208656480628184               1.1765468469232656               3062.9665683145527               0.6998771180647972               0.2799973864086367               0.3418255790251757               0.3421624870121959           1.8126844186760385e-19
                41.618904719132864                5.059478610597393            2.733187009652678e-05               470743.37672132096                1843378416.982965               0.6208663479443822               1.1765468469232656                3062.963282495549               0.6998771180647972               0.2799973864086367              0.34227021712182987               0.3426093862090862           1.5541385434979397e-19
                 41.96147629075741                5.093682308948886           2.6844104523671872e-05                466160.0192736577                1791479467.099589               0.6208657652000291               1.1765468469232656                3062.960058162236               0.6998771180647972               0.2799973864086367              0.34271075852874844               0.3430516819066304            1.333030997363778e-19
                42.301478223291234                5.127574741187994           2.6368409050444533e-05                461645.6701566619                 1741373935.09047               0.6208645940357669               1.1765468469232656                3062.956894213811               0.6998771180647972               0.2799973864086367               0.3431462361472459              0.34348841743471153            1.143836920783981e-19
                42.638954576031814                5.161156944484342            2.590436280871683e-05                457198.4178339802               1692982912.9494357               0.6208634778260214               1.1765468469232656                3062.953789574882               0.6998771180647972               0.2799973864086367               0.3435757078083721              0.34391879477834375            9.818661132058379e-20
