# age = 12383037438.109636 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                  9.94470293464148               0.9541789846425182           1.4313375453431816e-05                43879.55476464847                76738015.28487462               0.6687427471607205               1.1911889515134058                49.23074324314596               0.6785468754352113               0.3000199534924952                0.362228263246097              0.36251259445883166            7.946169046514979e-26
                  9.96182520277001               0.9542286772955976           1.3755552477018374e-05               42873.488889462875                71988510.41279481               0.6692337412881062               1.1911889515134058               49.230743239372806               0.6785468754352113               0.3000199534924952              0.35922906555976897               0.3593852079274548            7.635434847132849e-26
                 9.994240062830874               0.9543181600307808           1.3019166617449374e-05                41555.55305397745               65949112.249927714               0.6699570891823671               1.1911889515134058                49.23074323276335               0.6785468754352113               0.3000199534924952              0.35412098402497916               0.3517705192156427            7.225331496865649e-26
                10.011515380487593               0.9543634120139114            1.229248973733493e-05                40226.11792333854                60177355.44435592               0.6708415642114064               1.1911889515134058               49.230743230242005               0.6785468754352113               0.3000199534924952              0.34740741776966483               0.3467824831241831            6.820748480712921e-26
                10.033121073564436               0.9544176565271185           1.1736250660244694e-05                39223.90246540438                  55944273.084638               0.6716405386520968               1.1911889515134058                49.23074322641295               0.6785468754352113               0.3000199534924952               0.3412482721516263              0.33937217280625953            6.511136149312173e-26
                10.069367335717681               0.9545028770337203             1.09274561329982e-05                37785.23155350124                50061339.16053084               0.6730224487849238               1.1911889515134058                49.23074322147786               0.6785468754352113               0.3000199534924952               0.3306178175230558               0.3249013831998257            6.061071549429246e-26
                10.085102406848927               0.9545376242955592           1.0210507623656465e-05                36500.52278200581                45072867.49937319               0.6745436206862956               1.1911889515134058               49.230743220124005               0.6785468754352113               0.3000199534924952               0.3192019298886076              0.31787019094348246            5.662243168335077e-26
                10.110679810919509               0.9545912676108996            9.657747692670645e-06                35539.38072686742                41420182.71152177               0.6758978008026167               1.1911889515134058                49.23074321723872               0.6785468754352113               0.3000199534924952              0.30958403602306045              0.30555713432312454            5.354834996780396e-26
                 10.13803777741888               0.9546448001881824            8.963493898872889e-06                34345.94671288179               37035607.112740934               0.6779077104908297               1.1911889515134058                49.23074321565747               0.6785468754352113               0.3000199534924952              0.29647123064461484              0.29191468717935326            4.968845061994976e-26
                10.154238488124657                0.954674648994628            8.403681354508227e-06                33392.89860854133                33660949.52431036               0.6798126807418579               1.1911889515134058               49.230743215139434               0.6785468754352113               0.3000199534924952               0.2852783685004369               0.2837999966203622            4.657691766878246e-26
                10.176883835754658               0.9547141212539003             7.92005879004924e-06               32587.442068892906               30873123.879549436               0.6816245608210009               1.1911889515134058                 49.2307432143562               0.6785468754352113               0.3000199534924952              0.27560784912199304               0.2727271358648202             4.38895324650418e-26
                10.191777913214397                 0.95473866910995            7.461277434681849e-06                31824.54530619855               28321216.227508664               0.6835621848518529               1.1911889515134058                49.23074321449444               0.6785468754352113               0.3000199534924952               0.2664455783528803               0.2657516814894466            4.134077746535391e-26
                10.206159122789437               0.9547613305145475            7.113070981866956e-06               31251.397635179328               26450334.511305008               0.6851989427882449               1.1911889515134058                49.23074321443052               0.6785468754352113               0.3000199534924952              0.25967340142822704              0.25933408556936055            3.940671666350802e-26
                10.227286504344907               0.9547928113507029            6.702788476897876e-06                30580.87658255136               24316719.141014475               0.6873090975057266               1.1911889515134058                49.23074321443055               0.6785468754352113               0.3000199534924952               0.2519600214975331               0.2505414753550732            3.712831537862849e-26
                10.245307376586496               0.9548179960196272            6.262574166806139e-06                29855.54778608834                22101989.89696106               0.6897915841192184               1.1911889515134058               49.230743215261896               0.6785468754352113               0.3000199534924952              0.24402352592676357               0.2437539157525238           3.4684255024632966e-26
                10.264498175275332               0.9548431806885517            5.859469289808169e-06                29189.60072189103               20147104.545272037               0.6922429331496114               1.1911889515134058                 49.2307432160423               0.6785468754352113               0.3000199534924952              0.23730326581694866              0.23734914437375484           3.2446750596325084e-26
                10.285725490904873               0.9548691390001948             5.43859103882305e-06                28486.27801466858               18176943.975356385               0.6950568815732705               1.1911889515134058                49.23074321764871               0.6785468754352113               0.3000199534924952              0.23086958328533458              0.23113348380735355           3.0111146940596597e-26
                10.297325330027133               0.9548825049773756            5.108195490639324e-06                27918.22411495523               16674496.005289324               0.6975186116811825               1.1911889515134058                49.23074321901207               0.6785468754352113               0.3000199534924952              0.22615989130980185              0.22815783377493654           2.8278075294910455e-26
                10.318903807000234               0.9549058954374423            4.790023572287225e-06                27371.29306342509               15276454.597069712               0.7000008246632408               1.1911889515134058                49.23074321968735               0.6785468754352113               0.3000199534924952              0.22210810944688741               0.2234241143492401            2.651317545168106e-26
                 10.33788662047711               0.9549249396368577           4.4158532233466395e-06               26700.462880778505                13675859.56305261               0.7032508308698053               1.1911889515134058                49.23074322267443               0.6785468754352113               0.3000199534924952              0.21781891045233467              0.21994666828701515           2.4438112206395198e-26
                10.346143900851189               0.9549327909894177            4.174220475836265e-06                26249.67518017945               12668795.581551796               0.7055630466589262               1.1911889515134058                49.23074322424653               0.6785468754352113               0.3000199534924952              0.21532827360784065              0.21864591217741935           2.3098345581919506e-26
                 10.35872840504467               0.9549442708338649            3.996621552289224e-06               25916.783414521917               11947269.690084364               0.7073187885491204               1.1911889515134058               49.230743225227144               0.6785468754352113               0.3000199534924952               0.2136669497064281              0.21689430016125608           2.2113764542804707e-26
                10.382264103609476               0.9549642275392445            3.702037347899022e-06               25351.594941174888                10779595.87183371               0.7104217306333858               1.1911889515134058                49.23074322672535               0.6785468754352113               0.3000199534924952                0.211118433051357              0.21405277595499705           2.0480906651237046e-26
                10.403415883117185               0.9549805557527367           3.3558414583706285e-06                24641.18414567848                9443986.690893557               0.7145764548141244               1.1911889515134058               49.230743230948235               0.6785468754352113               0.3000199534924952              0.20827199800157048              0.21173824639207203            1.856241817913829e-26
                10.423998680958281               0.9549950697202851           3.0531572533948767e-06               23986.484164853762                8317904.225666675               0.7186421908230003               1.1911889515134058                49.23074323518359               0.6785468754352113               0.3000199534924952              0.20567729267568124              0.20938148814783678            1.688547126207295e-26
                10.437072586350677               0.9550036190242077            2.822217280412888e-06                23455.50902150222                7482456.897677181               0.7222037036120217               1.1911889515134058                49.23074323896167               0.6785468754352113               0.3000199534924952               0.2033090311435043              0.20767827053347374           1.5606278837687113e-26
                10.449024263943365               0.9550110002422606            2.659027582849437e-06               23069.094385226887                6908268.208918931               0.7249436798811426               1.1911889515134058                49.23074324187284               0.6785468754352113               0.3000199534924952              0.20133617772393095              0.20587562494918937            1.470250827407238e-26
                10.457378160333446               0.9550159210542959           2.5312052094554722e-06                22756.11944459462                 6466884.16114737               0.7272730849117575               1.1911889515134058                49.23074324426454               0.6785468754352113               0.3000199534924952               0.1994956249597386              0.20442983489026545           1.3994696203711723e-26
                  10.4705619489143               0.9550233022723488           2.4008945127568004e-06               22432.612151198915                6026906.559132101               0.7297668043398652               1.1911889515134058                49.23074324730033               0.6785468754352113               0.3000199534924952              0.19734470627826178              0.20182971159700175           1.3273187478830636e-26
                 10.48955757985924               0.9550331438964192           2.2149489366612124e-06               21955.610504997752                5414029.661056397               0.7336942441266996               1.1911889515134058                49.23074325214432               0.6785468754352113               0.3000199534924952              0.19373544339233117               0.1975409624223223           1.2243786099255918e-26
                10.499774845826959               0.9550380647084544            2.053255950607098e-06               21515.114002300277                4892496.155532187               0.7377035508621754               1.1911889515134058                49.23074325671359               0.6785468754352113               0.3000199534924952              0.18988107547303204               0.1949581390235672           1.1348794899508567e-26
                10.511624330351692               0.9550434607388627            1.937328358907865e-06               21194.714972987385               4529433.1827315185               0.7407860592934069               1.1911889515134058               49.230743261309364               0.6785468754352113               0.3000199534924952              0.18677283637394085               0.1916837539565689           1.0707208231220825e-26
                10.524251569390444               0.9550488567692711           1.8137734189010955e-06                20843.75650551791                4151354.128096794               0.7443466441848735               1.1911889515134058                49.23074326645231               0.6785468754352113               0.3000199534924952               0.1830516020478519               0.1879306177940371           1.0023491948936534e-26
                 10.53316764432876               0.9550524541228765            1.708981674203686e-06                20536.58105615523                3837795.851584416               0.7476386283174371               1.1911889515134058                49.23074327070248               0.6785468754352113               0.3000199534924952              0.17952134493076863              0.18513884892542373            9.443674826573213e-27
                10.542536624268081               0.9550560514764818           1.6235471231454408e-06                20282.15313214954               3587796.5536034624               0.7504985324851702               1.1911889515134058               49.230743275376206               0.6785468754352113               0.3000199534924952               0.1764427470942525              0.18210507508317278            8.971010306734112e-27
                10.557566184262434               0.9550614475068901           1.5145973917190313e-06               19952.221219236984                3276405.629757705                0.754417401833395               1.1911889515134058                49.23074328266137               0.6785468754352113               0.3000199534924952              0.17228633630658502              0.17714493974611664            8.368313701654845e-27
                10.568349791176026               0.9550650448604956            1.403867905780297e-06                19601.86770561988                2966782.335708679               0.7589218715099331               1.1911889515134058                49.23074328908999               0.6785468754352113               0.3000199534924952              0.16771616182585558              0.17359431207640047            7.755848947469927e-27
                10.577356064233701               0.9550678813706273           1.3229186169806916e-06               19339.843336024394               2746179.7912109396               0.7624828377610204               1.1911889515134058                49.23074329505541               0.6785468754352113               0.3000199534924952              0.16426501041258368              0.17066812484358032            7.308154833273778e-27
                10.595186744583648               0.9550730705372718           1.2193316872439215e-06               19000.280288995997                2471932.824180149               0.7673310508807568               1.1911889515134058                 49.2307433061051               0.6785468754352113               0.3000199534924952              0.15978087882604683              0.16496483938245957            6.735327271366323e-27
                10.606901345589172               0.9550761840372585            1.110458550000469e-06               18620.345409859725               2190124.2762410613               0.7733133437559019               1.1911889515134058                49.23074331497724               0.6785468754352113               0.3000199534924952              0.15469190350585862              0.16135300166695987           6.1333494047184365e-27
                 10.61521859214946               0.9550782597039164            1.040731693287294e-06                 18369.6934419718               2014770.1699796193               0.7774810862526832               1.1911889515134058                49.23074332215047               0.6785468754352113               0.3000199534924952              0.15140433689327215               0.1589064287399277            5.747863876070121e-27
                10.621759770180464               0.9550798164539097            9.910960356304386e-07               18187.078253519743                1892406.279909906               0.7806253584121736               1.1911889515134058                49.23074332796074               0.6785468754352113               0.3000199534924952              0.14906349777564637              0.15705461014400274           5.4734753718875076e-27
                10.638192355609918               0.9550834488705608            9.185512804206194e-07               17917.599375371305               1718030.6415296658               0.7853934729836474               1.1911889515134058                49.23074334178733               0.6785468754352113               0.3000199534924952              0.14566417059429201              0.15254068432351806           5.0724791752576164e-27
                10.649647688148255               0.9550857554894093            8.345323874217759e-07                17581.97544527144                1519686.074064125               0.7919157631859312               1.1911889515134058                49.23074335264765               0.6785468754352113               0.3000199534924952              0.14142349028466694               0.1495489001958806            4.608112761332888e-27
                10.655730218336258               0.9550869087988335            7.845513442744722e-07                17373.98000221203                1404631.755210211               0.7961795028956753               1.1911889515134058                 49.2307433588749               0.6785468754352113               0.3000199534924952              0.13887827446574208              0.14806341047205077           4.3318996457831636e-27
                10.668722004301594               0.9550892154176819            7.333131222984844e-07               17158.754379197373               1289839.7752504386               0.8006438653601795               1.1911889515134058               49.230743372823746               0.6785468754352113               0.3000199534924952              0.13635758676010157              0.14503557449630547            4.048761866306342e-27
                10.675696584988659               0.9550903687271063            6.817063863848466e-07               16926.632461122423               1175605.6484535912               0.8058394146401263               1.1911889515134058                49.23074338094543               0.6785468754352113               0.3000199534924952              0.13363776077792072               0.1434706547066478            3.763612015341508e-27
                10.688812670342838               0.9550923870185986             6.33187097387209e-07               16704.745822034507               1071164.2841038227               0.8109510144097926               1.1911889515134058               49.230743396282335               0.6785468754352113               0.3000199534924952              0.13109112906025414              0.14070045916222043            3.495544723182178e-27
                10.698507785143791               0.9550937580836825            5.806716600814685e-07               16447.389878444486                960098.7764250882               0.8173050043744822               1.1911889515134058                49.23074340830684               0.6785468754352113               0.3000199534924952               0.1282380134614379               0.1388151479982506           3.2054250493780343e-27
                10.706698529707898                 0.95509484082141            5.418752670887229e-07               16248.897642691072                879981.2996375096               0.8224123608605656               1.1911889515134058                49.23074341909419               0.6785468754352113               0.3000199534924952               0.1261237628703772              0.13731786055671683            2.991113925701278e-27
                10.714929900115234               0.9550958626530269            5.080898328508942e-07               16068.981567229308                811476.3633525141               0.8272550637477556               1.1911889515134058               49.230743430361535               0.6785468754352113               0.3000199534924952               0.1242283957348728               0.1358774982296274           2.8044963763641236e-27
                10.725321163929554               0.9550970626788872            4.718465302351739e-07               15867.881284896597                739375.5357908765               0.8328982503890289               1.1911889515134058               49.230743445021346               0.6785468754352113               0.3000199534924952              0.12214055754498855              0.13417867545959317             2.60431651564701e-27
                 10.73085726367728               0.9550976626918174           4.4217099201477627e-07                15692.35188596338                681188.9901206011               0.8380662593835015               1.1911889515134058               49.230743453289406               0.6785468754352113               0.3000199534924952              0.12037973781713578               0.1333484736249112           2.4404230459910883e-27
                10.736651330372888               0.9550982627047476            4.220385446303331e-07               15570.432677869392                642477.9233291784               0.8416928801945731               1.1911889515134058               49.230743462261664               0.6785468754352113               0.3000199534924952              0.11919827885595716               0.1325357065758327           2.3292405140414083e-27
                 10.74912840948078               0.9550994627306081                3.91303459835e-07               15379.341874848105                584536.5285885462               0.8474932054346378               1.1911889515134058                49.23074348261614               0.6785468754352113               0.3000199534924952              0.11737477790003464              0.13087810112024323           2.1595138392110357e-27
                10.755889113305933               0.9551000627435381           3.6043535292907745e-07                15168.70691718021                526863.6158509136               0.8545095702144622               1.1911889515134058                49.23074349454778               0.6785468754352113               0.3000199534924952              0.11536990866369023               0.1300657104416846           1.9890645350034304e-27
                10.766659531092253                0.955100950570988           3.3423112040928826e-07               14984.824227143723               479313.19394330983               0.8607110376363782               1.1911889515134058                49.23074351494989               0.6785468754352113               0.3000199534924952              0.11369651681960939              0.12894287652733094           1.8443782578995464e-27
                 10.77438554202332               0.9551015383919726             3.07960140383493e-07               14785.219709874607               432340.80108462746               0.8678333306347535               1.1911889515134058                49.23074353084881               0.6785468754352113               0.3000199534924952              0.11194000597507393              0.12823798922728874           1.6993328155164246e-27
                10.782673746916021               0.9551021262129575           2.8664465781436975e-07               14615.175777350267                395025.3235830612               0.8741623412848931               1.1911889515134058                49.23074354927709               0.6785468754352113               0.3000199534924952              0.11046428191920415              0.12756557658623974           1.5816544811091424e-27
                  10.7885603769296               0.9551025180936139            2.687047783726878e-07               14462.594068030843                364024.5727293104               0.8801863682574989               1.1911889515134058                49.23074356333336               0.6785468754352113               0.3000199534924952              0.10915768713686663              0.12716603985738978           1.4826173138071323e-27
                10.798022936210907               0.9551031059145988            2.503842038714196e-07               14301.533042637693                333091.4143649107               0.8866275527685665               1.1911889515134058               49.230743587915484               0.6785468754352113               0.3000199534924952              0.10783282794838206              0.12669205361130936           1.3814835636242113e-27
                10.804824182986508               0.9551034977952552           2.3188977218537116e-07               14125.312334274062               302266.52437498746               0.8940314566204102               1.1911889515134058                49.23074360692481               0.6785468754352113               0.3000199534924952              0.10644796108762941              0.12646186624381078           1.2793954401764686e-27
                  10.8115767435807               0.9551038629734566           2.1737413475794327e-07               13979.723315545221                278506.6747299825               0.9004081487695417               1.1911889515134058                49.23074362700779               0.6785468754352113               0.3000199534924952              0.10532340106694178               0.1263215132802409           1.1992739232903441e-27
                10.821309894923258               0.9551043498777251            2.007702806092644e-07               13804.289959947679                251831.3008366497                0.908416285011006               1.1911889515134058                49.23074365827986               0.6785468754352113               0.3000199534924952              0.10399350958111218                  0.1263182488544           1.1076305133118885e-27
                10.829263852777922               0.9551047150559264            1.839589912342772e-07               13610.010332395419                225251.7559013756               0.9177896675539342               1.1911889515134058                49.23074368607957               0.6785468754352113               0.3000199534924952              0.10259990335964204              0.12652072546979998           1.0148471250816277e-27
                10.834936256663553               0.9551049585080608           1.7175105446164958e-07               13458.634359555099               206322.07611859424               0.9253663368086623               1.1911889515134058                 49.2307437072527               0.6785468754352113               0.3000199534924952              0.10155947910486264              0.12678035025400924            9.474733970600164e-28
                    10.83941181079               0.9551051410971615           1.6310761657008667e-07               13345.666630549711               193099.02378127622                0.931262841386665               1.1911889515134058                 49.2307437248169               0.6785468754352113               0.3000199534924952              0.10079830513137329              0.12706036550582628            8.997732990184037e-28
                10.849307323785204               0.9551055167260047           1.5156226205955175e-07               13189.787097461052                175802.1930583152               0.9395925478778641               1.1911889515134058                49.23074376657174               0.6785468754352113               0.3000199534924952              0.09977828066848986               0.1279537834560701            8.360608243014875e-28
                10.855429479350857               0.9551057306670309             1.39321760377964e-07               13004.387189884801                157600.4485925332               0.9502243750379769               1.1911889515134058               49.230743794608514               0.6785468754352113               0.3000199534924952               0.0986324063205723               0.1287261909711651            7.685151653544207e-28
                10.861971555525077               0.9551059446080571            1.302270076281195e-07               12859.096051131006               144420.25149952192               0.9587002946202012               1.1911889515134058                49.23074382661246               0.6785468754352113               0.3000199534924952              0.09778451108977919               0.1297728234116448            7.183304524106428e-28
                10.869002134929962               0.9551061585490833            1.210271673330831e-07               12700.899967899943               131271.77608311095               0.9684069565018427               1.1911889515134058                49.23074386359164               0.6785468754352113               0.3000199534924952              0.09690714522967694               0.1311682352325044            6.675677080240403e-28
                10.872727353115609               0.9551062655195964           1.1409391514982683e-07               12570.410950217223               121435.90771998839               0.9769189901551163               1.1911889515134058                49.23074388435587               0.6785468754352113               0.3000199534924952              0.09622243462469944               0.1320465230353282            6.293127750150987e-28
                10.879293492103438                0.955106443803785           1.0778090385701153e-07               12448.208967334562               112704.88859751869               0.9848914519066699               1.1911889515134058               49.230743923127015               0.6785468754352113               0.3000199534924952              0.09561474908524753              0.13388124270726393            5.944810609844888e-28
                10.884295983939117               0.9551065712148472           1.0099456161558926e-07               12304.158297310962               103370.79567914784               0.9947858851506949               1.1911889515134058                49.23074395464121               0.6785468754352113               0.3000199534924952              0.09495984148699171               0.1355468471132085            5.570388372876098e-28
                10.891820770979837               0.9551067499555286            9.408201368714336e-08               12148.560859053914                94039.93678905671               1.0059302753428063               1.1911889515134058                49.23074400566554               0.6785468754352113               0.3000199534924952              0.09430542108367372              0.13858030325524945            5.189014765653279e-28
                 10.89718144633135               0.9551068682851694            8.732480896389316e-08                 11978.4523915375                85010.85344812716               1.0186143560982281               1.1911889515134058               49.230744044851924               0.6785468754352113               0.3000199534924952               0.0936813727388485              0.14120370888324532            4.816223517045722e-28
                10.900878947814624               0.9551069457337124            8.279564350665733e-08               11855.847743508672                79072.11827154133               1.0278854243661601               1.1911889515134058                49.23074407337155               0.6785468754352113               0.3000199534924952              0.09329792116648464              0.14329198814327368            4.566358764428956e-28
                10.905735231685485                0.955107042495086            7.869728900520041e-08                11739.50841268206                73794.80065388678                1.036794523387311               1.1911889515134058                49.23074411287098               0.6785468754352113               0.3000199534924952              0.09298132990990302               0.1464399238053617            4.340265815300638e-28
                10.910225000295112               0.9551071271612879            7.441761459330592e-08               11607.224755332727                 68308.6216918463               1.0474041914554835               1.1911889515134058                49.23074415158448               0.6785468754352113               0.3000199534924952              0.09268776277966101              0.14983498032400494            4.104175083421757e-28
                10.915316487604194               0.9551072178750757            7.024847037274335e-08               11467.993075039585                63014.03915789677               1.0590818346376256               1.1911889515134058                49.23074419828877               0.6785468754352113               0.3000199534924952               0.0924583533437718              0.15437892280106305            3.874186912949548e-28
                10.920243132436578               0.9551073005254157            6.608502024871307e-08               11315.633800833411                57790.07172528002               1.0721365028771739               1.1911889515134058                49.23074424653736               0.6785468754352113               0.3000199534924952               0.0923166035622468              0.15961622585428287            3.644518024537315e-28
                10.923013692706697               0.9551073448743785             6.30114362155215e-08               11191.767658519051                53970.11277857936                1.082855694055364               1.1911889515134058                 49.2307442750472               0.6785468754352113               0.3000199534924952              0.09229574521908954              0.16301035751292703            3.474972956597219e-28
                10.930235484403006               0.9551074535713019            5.919411623578487e-08                 11033.0342628883               49371.378060141935                1.096503922658538               1.1911889515134058                49.23074435515559               0.6785468754352113               0.3000199534924952              0.09237133319690587              0.17390650183860787           3.2644060690825136e-28
                10.934835079850794               0.9551075179192622            5.496062660880311e-08               10819.875178407325               44185.439735605294               1.1158642325771655               1.1911889515134058               49.230744410348926               0.6785468754352113               0.3000199534924952              0.09280217714295066              0.18283537503777256            3.030888423536994e-28
                10.939413167179763               0.9551075783996864            5.185644926756969e-08                10646.49512319686               40450.779569191065               1.1317826115098284               1.1911889515134058                49.23074446905136               0.6785468754352113               0.3000199534924952               0.0934124646454558               0.1939170118385649           2.8596670329589707e-28
                10.942200624870436               0.9551076135632548            4.948393812511284e-08               10495.248374148478               37594.055380996535                1.145705483461454               1.1911889515134058                49.23074450665296               0.6785468754352113               0.3000199534924952              0.09418116331657603              0.20203110543123104           2.7288054141416097e-28
                10.946404396264281               0.9551076642908146            4.730499547137071e-08               10347.409256921073                35031.24576024755               1.1589801709383734               1.1911889515134058                49.23074456661473               0.6785468754352113               0.3000199534924952              0.09513190499816825              0.21690744215383945            2.608622297069182e-28
                10.949500795767102                0.955107699970612            4.514169674405622e-08               10176.711627553064                32456.99100406571               1.1741739675120617               1.1911889515134058                49.23074461318849               0.6785468754352113               0.3000199534924952              0.09656804992102311              0.23056996711553365           2.4893037535336485e-28
                10.954396481042467               0.9551077535883048            4.287361807808974e-08                9979.640928380328               29799.641082688744                1.191261908745397               1.1911889515134058                49.23074469223906               0.6785468754352113               0.3000199534924952               0.0987034597624503               0.2593438163801935            2.364207856331331e-28
                10.957713022065235               0.9551077881195977           4.0728403111576366e-08                9742.846325119688               27181.154862174895               1.2113678602204074               1.1911889515134058                49.23074474897408               0.6785468754352113               0.3000199534924952              0.10220380972416526              0.28624724885499025            2.245890314685572e-28
                10.960246779187719               0.9551078135813743           3.9288166843916436e-08                9555.169210976637               25401.203212463457                1.226406002583121               1.1911889515134058                 49.2307447942127               0.6785468754352113               0.3000199534924952              0.10576998523353469              0.31298447242225996           2.1664562939556464e-28
                10.961786845632993               0.9551078286891557             3.83387409983135e-08                 9410.63534125737               24198.645948882982               1.2372911267214983               1.1911889515134058                49.23074482248191               0.6785468754352113               0.3000199534924952              0.10907806675653314              0.33281248650815154           2.1140926204287294e-28
                10.965581895878884               0.9551078647512959           3.7119252653169324e-08                9211.981831216113                 22682.7263438607               1.2510826618423625               1.1911889515134058                49.23074489660011               0.6785468754352113               0.3000199534924952              0.11447297549799532               0.4001717437379931            2.046834727602853e-28
                10.967348811841806               0.9551078810640415           3.6045921558266275e-08                8952.852731769377               21133.256224968634               1.2673630282014103               1.1911889515134058               49.230744931982706               0.6785468754352113               0.3000199534924952              0.12351587145299717               0.4452226433294121           1.9876382847961105e-28
                10.969943852670497               0.9551079045032848            3.525101522148998e-08                8728.337941438167                19957.98232883427               1.2795102002369885               1.1911889515134058               49.230744986536834               0.6785468754352113               0.3000199534924952              0.13332006652352527               0.5399695130329824           1.9437978556043872e-28
                10.971705370769188               0.9551079201445738           3.4640583027698846e-08                8451.324840049117                18803.65304051694               1.2921806472985975               1.1911889515134058                49.23074502466853               0.6785468754352113               0.3000199534924952              0.14861209346175855               0.6391073790929412           1.9101316680318045e-28
                 10.97255226716537               0.9551079276104639            3.438332154703224e-08                8253.646433242297               18121.569989723517               1.2997200321952793               1.1911889515134058                49.23074504327465               0.6785468754352113               0.3000199534924952              0.16193575926527462               0.7032469579510663            1.895943385627305e-28
                10.973402186944565               0.9551079350763543            3.425571346200296e-08                8112.003339676089                17680.94630363483               1.3043831178617793               1.1911889515134058                49.23074506232238               0.6785468754352113               0.3000199534924952               0.1727333457850701               0.7823085703839292           1.8889056555739814e-28
                10.974867187238315               0.9551079479103326           3.4155553315169695e-08                7896.479711014444               17082.100628184027               1.3103808745200403               1.1911889515134058                49.23074509671425               0.6785468754352113               0.3000199534924952               0.1913028684581621               0.9749192702115824           1.8833817151959786e-28
                10.975595274662899               0.9551079543119028            3.427314223057167e-08                7640.740912445383               16514.955293872106               1.3159355329063431               1.1911889515134058                49.23074511413599               0.6785468754352113               0.3000199534924952              0.21655978284580651                1.106907388182651           1.8898668714404291e-28
                10.976319652851307               0.9551079607134727            3.444408209099119e-08                7447.708497857471               16137.564718556261               1.3191662777879942               1.1911889515134058               49.230745131796176               0.6785468754352113               0.3000199534924952              0.23740211801225092                1.254335990086449           1.8992944007124833e-28
                10.977036266023124               0.9551079670996238           3.4728886315936496e-08                7230.206970627207               15760.728133579085               1.3220312074513019               1.1911889515134058                49.23074514915615               0.6785468754352113               0.3000199534924952              0.26204708517945463               1.3852719142122323           1.9150017078728577e-28
                10.977744881206847               0.9551079734857747            3.511630413175256e-08                6992.176611402392                15384.44420152458                1.324365678304418               1.1911889515134058               49.230745165309386               0.6785468754352113               0.3000199534924952              0.28904438433107077               1.4306859044607543            1.936368337417774e-28
                10.978150623055326               0.9551079771773776           3.5448768780188185e-08                6800.180630717409               15087.620822073313                1.325739170724986               1.1911889515134058               49.230745173701884               0.6785468754352113               0.3000199534924952               0.3098013052946527               1.3910679356912536            1.954704274139664e-28
                 10.97855379836253               0.9551079808689804           3.5671800702570895e-08                6664.242560864036                14870.19299621558                1.326518425597614               1.1911889515134058                49.23074518110027               0.6785468754352113               0.3000199534924952               0.3234782340070019               1.3094290455033402            1.967004853742126e-28
